"(Intercept)","scale(artificial)","scale(B_prime_std)","scale(corals)","scale(depth_range)","scale(gravel)","scale(macroalgae)","scale(mean_MaxN)","scale(min_depth)","scale(n_presence)","scale(rocks)","scale(sand)","scale(sbt_max)","scale(sbt_min)","scale(sbt_range)","scale(seagrass)","scale(silt)","df","logLik","AICc","delta","weight"
-2.60103158976704,NA,NA,NA,0.436928564209775,0.0864777653867564,0.633416913751524,0.322943903665482,-0.608088721002001,NA,NA,0.696131099404553,NA,NA,NA,0.475665921729356,NA,10,-40.109519670543,102.132082819347,13.9410649417103,0.0000025237303471816
-2.29650829680231,NA,0.723632253874534,NA,0.240170523227075,NA,0.570448039885212,NA,NA,-0.106427153577307,-0.284653305262872,NA,NA,NA,NA,NA,NA,7,-43.592066437997,102.133285418367,13.9422675407304,0.00000252221328551032
-2.97361770790808,-0.235091074288627,NA,-1.75843956579859,NA,0.0548676779140726,NA,0.253582161322018,-0.673910154590459,0.146795459781492,NA,-0.369569720553444,NA,NA,NA,NA,-0.139241358558301,11,-38.9089717716716,102.133733017027,13.9427151393908,0.00000252164887902567
-2.64366904219492,NA,0.432610950118885,NA,NA,NA,0.764466969965425,0.364893948664926,-0.718605093011272,NA,0.0678743434226913,0.514114886452745,NA,NA,NA,0.403146476828022,NA,10,-40.1104365000926,102.133916478446,13.9428986008096,0.00000252141757699398
-2.55659483076931,NA,NA,NA,0.266870559700857,NA,0.568674188336479,0.368961002897297,-0.756098792944344,NA,NA,0.894906740906248,NA,NA,NA,NA,-0.103167942770748,9,-41.2911234755202,102.133971088971,13.942953211335,0.00000252134872996472
-2.94668812709948,NA,0.334737835759924,-1.04254418927498,0.243184473832739,NA,0.48963871284821,0.364308401129106,-0.925968307519915,-0.171892047862431,NA,NA,NA,NA,0.0978431737372213,0.157763245242922,NA,12,-37.6865726330008,102.134207212904,13.9431893352677,0.00000252105107214711
-2.57731341878712,NA,NA,NA,0.224207640040457,0.323722078968203,0.526698091791613,0.366412857243821,-0.612744340548053,NA,NA,1.01529653381041,NA,NA,NA,NA,-0.0494000297038864,9,-41.291554608762,102.134833355455,13.9438154778185,0.0000025202619270084
-2.43831378570639,NA,NA,NA,0.56797643184984,NA,0.696061145963503,0.242928478371277,-0.484104416257132,NA,NA,NA,NA,-0.00164043262946286,NA,0.673509200549931,NA,9,-41.2917280834834,102.135180304898,13.9441624272612,0.00000251982476319236
-2.43831378570639,NA,NA,NA,0.56797643184984,NA,0.696061145963503,0.242928478371277,-0.484104416257132,NA,NA,NA,NA,-0.00164043262946286,NA,0.673509200549931,NA,9,-41.2917280834834,102.135180304898,13.9441624272612,0.00000251982476319236
-2.43832917427467,NA,NA,NA,0.567989531423666,NA,0.696066864955773,0.242914446703539,-0.484135986219828,NA,NA,NA,NA,-0.196270553696259,-0.415602344968374,0.673501706755639,NA,9,-41.2917280982815,102.135180334494,13.9441624568575,0.00000251982472590363
-2.4381146431888,NA,NA,NA,0.567943650131302,NA,0.695739544319086,0.242887797465232,-0.483921274673581,NA,NA,NA,NA,NA,0.00417400137508919,0.673281905652119,NA,9,-41.2917300936189,102.135184325169,13.9441664475322,0.00000251981969800825
-2.96364862517424,-0.193575980076832,0.547576782759726,-1.86140434776495,0.506727976622309,-0.135554121013108,NA,NA,-0.314242756434239,NA,-0.349052494336595,-1.16286266431632,NA,NA,NA,-0.0265171621538405,-0.914059819846703,12,-37.6870890762701,102.135240099443,13.9442222218062,0.00000251974942843093
-3.006114614746,-0.379015408927963,0.427013325344762,-1.72733177942192,0.503866286808075,NA,NA,0.236348146096588,-0.235913700889309,NA,NA,-0.960904740705798,NA,NA,-0.0461455199227071,0.0634802163994621,-0.929576928290221,12,-37.6874173419165,102.135896630736,13.9448787530991,0.00000251892241700307
-2.81226880419256,-0.293708884816959,NA,-1.31020013997218,0.376018588039102,0.20740433631041,NA,NA,-0.704914128876128,0.0358597052032943,NA,NA,NA,NA,0.226709187288013,0.0655412904693146,NA,11,-38.9101328149777,102.13605510364,13.9450372260031,0.00000251872283443515
-3.05241247110782,NA,0.76466142061488,-1.70978977008771,NA,-0.093195144485537,0.220736916471557,0.309221424325435,NA,NA,-0.370229635976139,-0.916379262588177,NA,-0.140258631923036,NA,-0.0469887511050658,-0.870513063237873,12,-37.6880838713967,102.137229689696,13.9462118120596,0.00000251724404035963
-2.90283968113236,NA,NA,-1.35643874477139,NA,0.182277493052035,0.216252701730853,0.344979755333906,NA,0.0589021466671833,-0.147960601520869,NA,NA,-0.232237827749964,0.00605646030043004,NA,-0.449111819307205,11,-38.9107217941898,102.137233062064,13.9462151844273,0.00000251723979582689
-2.90333239757818,NA,NA,-1.35568675799754,NA,0.181362769278427,0.216549150595179,0.345793905169141,NA,0.0590205392890005,-0.148044702022666,NA,NA,-0.236466843933019,NA,NA,-0.45073216490013,11,-38.9107333513567,102.137256176398,13.946238298761,0.00000251721070383467
-2.90333239757818,NA,NA,-1.35568675799754,NA,0.181362769278427,0.216549150595179,0.345793905169141,NA,0.0590205392890005,-0.148044702022666,NA,NA,-0.236466843933019,NA,NA,-0.45073216490013,11,-38.9107333513567,102.137256176398,13.946238298761,0.00000251721070383467
-2.94179805832464,-0.265463105338266,0.29994298388267,-1.13391882696545,0.213343066857526,0.183251892780224,0.374224844782897,0.328354358366205,-0.78056295191331,NA,NA,NA,NA,NA,NA,NA,-0.244624643364681,12,-37.6881470691229,102.137356085148,13.9463382075119,0.00000251708496128688
-2.90432971704503,NA,NA,-1.35393440125224,NA,0.179442812031585,0.216484536970354,0.344273618072932,NA,0.0587906194995985,-0.149715545659332,NA,NA,NA,0.51146391038905,NA,-0.454296805265859,11,-38.9108032140442,102.137395901773,13.9463780241361,0.00000251703485087271
-2.86085869316349,NA,NA,-1.43498776830961,NA,0.0680911222902864,NA,0.255457319634038,-0.522058250143753,0.0886448544878992,-0.167942483063238,NA,NA,NA,0.599662298871103,NA,-0.214306894238907,11,-38.9108621436239,102.137513760932,13.9464958832956,0.00000251688652743711
-2.57668112545325,NA,NA,NA,0.208725162767906,0.326893702106913,0.534354573722844,0.368748006298592,-0.63785271379723,NA,0.00946827097039576,1.02644172428955,NA,NA,NA,NA,NA,9,-41.2930314524037,102.137787042738,13.9467691651019,0.00000251654264128381
-2.87952270637236,-0.179364678950432,0.319129030965345,-1.31191831296627,NA,NA,NA,NA,-0.584683666865225,NA,-0.182962743254228,NA,NA,-0.375023832122141,NA,-0.115515761821842,-0.376827552717534,11,-38.9110442757377,102.13787802516,13.9468601475231,0.0000025164281633164
-2.87952270637236,-0.179364678950432,0.319129030965345,-1.31191831296627,NA,NA,NA,NA,-0.584683666865225,NA,-0.182962743254228,NA,NA,-0.375023832122141,NA,-0.115515761821842,-0.376827552717534,11,-38.9110442757377,102.13787802516,13.9468601475231,0.0000025164281633164
-2.87969930624113,-0.179528434695046,0.319619701484115,-1.31171105340434,NA,NA,NA,NA,-0.584592047078765,NA,-0.181451249239663,NA,NA,NA,0.803059890980613,-0.114225100009203,-0.376731432390548,11,-38.9110455749715,102.137880623627,13.9468627459907,0.00000251642489389007
-2.32284654972123,-0.14963088526452,NA,NA,NA,0.334349194681278,0.521975895704814,NA,NA,NA,NA,0.86539999869202,NA,NA,NA,NA,-0.16339774363194,7,-43.5944458061021,102.138044154577,13.9470262769406,0.00000251621914562502
-3.03147925976438,-0.0473377777468986,0.5338122892331,-1.7281491148909,NA,0.223078947284241,NA,0.377443416357244,NA,NA,-0.448126265138685,-0.401202343517865,NA,NA,-0.0443523196775324,NA,NA,11,-38.9113893280384,102.138568129761,13.9475502521244,0.00000251556001377636
-2.92693572852578,NA,NA,-1.63613695330211,NA,0.138499856768028,NA,0.315893357783607,-0.613375164022499,0.0920648908269424,-0.21887796576608,NA,NA,NA,0.102355211089301,-0.178006536546983,-0.0724746457974216,11,-38.9116680345452,102.139125542775,13.948107665138,0.00000251485900852414
-2.51200869499933,NA,0.48307816754589,NA,0.234706509297151,NA,0.455758232030341,0.351275369477696,NA,NA,-0.16329497757729,0.531239857157937,NA,NA,NA,NA,-0.565388254236182,9,-41.2937042384552,102.139132614841,13.9481147372049,0.00000251485011591428
-2.51739235879843,-0.352152087642698,0.823299066390056,NA,NA,NA,0.793498472317686,0.447986003779928,-0.866736503244406,-0.251826622481126,NA,NA,NA,NA,NA,NA,NA,9,-41.2937268373738,102.139177812679,13.9481599350422,0.00000251479328366336
-2.9567445541562,NA,0.600266315703031,-1.59949841791148,0.556667882973369,NA,0.176374669655878,NA,NA,-0.0602933405421178,-0.390166580086613,-0.935624953880843,NA,NA,NA,0.0953269901326967,-0.982944064438328,12,-37.6892119000748,102.139485747052,13.9484678694157,0.00000251440611782241
-2.95328705322771,-0.198410811728084,0.350245430912345,-1.09986693320612,0.277208165728713,NA,0.401983709694151,0.384195990077497,-0.846613523107999,-0.189891375057657,NA,NA,NA,NA,-0.114026748945821,NA,-0.193865014829422,12,-37.6892231821091,102.139508311121,13.9484904334844,0.00000251437775036618
-2.50591430603329,-0.590798218530689,NA,NA,NA,NA,0.731253629374387,0.155447498152744,-0.919953409181159,NA,0.522881335547387,NA,NA,-0.326489262077876,NA,0.595894289088,NA,9,-41.2940061315985,102.139736401128,13.9487185234914,0.00000251409101449755
-2.53540098732229,NA,NA,NA,NA,0.0558226848280581,0.670573192191238,NA,-0.754162762439107,0.245487706585097,NA,0.723622608780478,NA,NA,NA,0.417661693050406,NA,9,-41.294035302728,102.139794743387,13.9487768657504,0.00000251401767669264
-2.44134653106069,NA,NA,NA,0.7137783757499,-0.18476359120759,0.526262456885388,NA,NA,NA,NA,NA,NA,-0.175006630996778,NA,0.684569650723014,-0.73876287298585,9,-41.2940900429486,102.139904223828,13.9488863461917,0.00000251388006257693
-2.44134653106069,NA,NA,NA,0.7137783757499,-0.18476359120759,0.526262456885388,NA,NA,NA,NA,NA,NA,-0.175006630996778,NA,0.684569650723014,-0.73876287298585,9,-41.2940900429486,102.139904223828,13.9488863461917,0.00000251388006257693
-2.44137698731104,NA,NA,NA,0.713727634415299,-0.184727461570855,0.526212743837306,NA,NA,NA,NA,NA,NA,NA,0.373804046419821,0.684460100414925,-0.738960620141527,9,-41.2940902117276,102.139904561386,13.9488866837497,0.00000251387963828674
-2.44093602911171,NA,NA,NA,0.713842712646135,-0.184892168330936,0.526159953531645,NA,NA,NA,NA,NA,NA,-0.347859757583421,-0.369698172205496,0.684443766335347,-0.738401076098206,9,-41.2940907938478,102.139905725627,13.9488878479901,0.00000251387817490706
-3.05881528737465,NA,0.337479317247442,-1.87989838252314,NA,-0.19463486452147,NA,NA,-0.920970854748903,0.0723575285126005,NA,-0.658427985402754,NA,-0.108190151778556,0.106948783057594,-0.0394085572877604,NA,11,-38.9121837819468,102.140157037578,13.9491391599412,0.00000251356231093812
-2.98273099299128,-0.137438946632999,0.402352005895083,-1.11436960229481,NA,NA,0.460021925386033,0.330988972957936,-0.969953439367006,NA,-0.161838552049083,NA,NA,-0.121464088456755,NA,0.0671896342552527,NA,12,-37.6896865656014,102.140435078105,13.9494172004688,0.00000251321289913073
-2.98273099299128,-0.137438946632999,0.402352005895083,-1.11436960229481,NA,NA,0.460021925386033,0.330988972957936,-0.969953439367006,NA,-0.161838552049083,NA,NA,-0.121464088456755,NA,0.0671896342552527,NA,12,-37.6896865656014,102.140435078105,13.9494172004688,0.00000251321289913073
-2.58642949929337,NA,NA,NA,0.402134142964091,NA,0.630554047153672,0.303761586488781,-0.637928517535513,NA,NA,0.650743625858173,NA,-0.301690571407149,-0.459202204888651,0.486740582263752,NA,10,-40.1139740439991,102.140991566259,13.9499736886226,0.00000251251370980474
-2.58693040865701,NA,NA,NA,0.402037589053647,NA,0.630610294783996,0.303711154346747,-0.638580306500924,NA,NA,0.650962109112189,NA,-0.0870871813683028,NA,0.486880754104612,NA,10,-40.1139757402605,102.140994958782,13.9499770811454,0.00000251250944792839
-2.58693040865701,NA,NA,NA,0.402037589053647,NA,0.630610294783996,0.303711154346747,-0.638580306500924,NA,NA,0.650962109112189,NA,-0.0870871813683028,NA,0.486880754104612,NA,10,-40.1139757402605,102.140994958782,13.9499770811454,0.00000251250944792839
-3.03964266356148,NA,0.340210004371056,-1.88021615233399,NA,-0.199060595583032,NA,NA,-0.919502717362946,0.0674502100618287,NA,-0.669190857124043,NA,-0.153212679804072,NA,-0.0425102292166301,NA,11,-38.912659519591,102.141108512866,13.9500906352297,0.00000251236679912321
-3.03964266356148,NA,0.340210004371056,-1.88021615233399,NA,-0.199060595583032,NA,NA,-0.919502717362946,0.0674502100618287,NA,-0.669190857124043,NA,-0.153212679804072,NA,-0.0425102292166301,NA,11,-38.912659519591,102.141108512866,13.9500906352297,0.00000251236679912321
-2.42495318697994,NA,NA,NA,NA,NA,0.707421064605144,NA,-0.53645455278765,NA,0.245772513176282,NA,NA,-0.425487986820631,NA,0.585847651375492,-0.261098625275033,8,-42.4552911334083,102.141351497586,13.9503336199493,0.00000251206158429311
-2.87747891518613,NA,0.301293562719229,-1.36810378503469,NA,NA,NA,NA,-0.521516293534597,0.118166743184572,-0.253953335067777,NA,NA,NA,0.562089702167197,-0.10950194439426,-0.354735795262765,11,-38.9128188972484,102.141427268181,13.9504093905445,0.00000251196641589514
-2.97232038376878,-0.146959306183806,0.401567663925877,-1.09786261663103,NA,NA,0.464768020452745,0.325971258701797,-0.970775724592148,NA,-0.146684927485747,NA,NA,-0.265475815980388,-0.289356628506332,0.0730301856487255,NA,12,-37.6903192214591,102.141700389821,13.9506825121843,0.00000251162340312339
-2.43993096496381,NA,NA,NA,0.679427471387506,NA,NA,0.254323422248014,NA,NA,-0.0546561518338517,0.68816813071357,NA,NA,NA,0.361623116079546,-0.525725156625137,8,-42.455473123914,102.141715478597,13.9506976009607,0.00000251160445453291
-2.55178001016668,NA,NA,NA,NA,NA,0.690017393095208,NA,-0.782793801228135,0.195959725100317,0.249533870781978,0.669506228791913,NA,NA,-0.146759509437533,0.460861648656269,NA,9,-41.2950473820633,102.141818902058,13.9508010244212,0.00000251147457847898
-2.97560313770842,-0.12584125222801,0.403502627163773,-1.1170063895629,NA,NA,0.459267551680103,0.331405463351869,-0.957962369384605,NA,-0.164392025402124,NA,NA,NA,0.231451850192546,0.064876614668088,NA,12,-37.6904991104082,102.142060167719,13.9510422900825,0.0000025111716304645
-2.85649010359782,-0.293372585869822,NA,-1.30120862905171,0.529199834024986,NA,0.31450626494226,0.228598745421086,-0.70633361655458,NA,NA,-0.451797947338073,NA,NA,NA,0.222856539231512,-0.400594715705179,12,-37.6905205056086,102.14210295812,13.9510850804832,0.00000251111790401907
-3.02567525069056,NA,0.529917847730577,-1.70955092685789,NA,0.161828039609825,NA,0.370446887423976,NA,-0.0416276304198547,-0.44669769351016,-0.407824466010642,NA,-0.0138920270789023,NA,NA,NA,11,-38.9131695603733,102.142128594431,13.9511107167942,0.00000251108571632565
-3.02567525069056,NA,0.529917847730577,-1.70955092685789,NA,0.161828039609825,NA,0.370446887423976,NA,-0.0416276304198547,-0.44669769351016,-0.407824466010642,NA,-0.0138920270789023,NA,NA,NA,11,-38.9131695603733,102.142128594431,13.9511107167942,0.00000251108571632565
-2.86623919333431,NA,0.304545012415705,-1.35208430469449,NA,NA,NA,NA,-0.506103393650913,0.110963215373684,-0.252527350841193,NA,NA,-0.281738869628774,NA,-0.104449288858267,-0.367966164191889,11,-38.9132174597412,102.142224393167,13.95120651553,0.00000251096543978765
-2.86623919333431,NA,0.304545012415705,-1.35208430469449,NA,NA,NA,NA,-0.506103393650913,0.110963215373684,-0.252527350841193,NA,NA,-0.281738869628774,NA,-0.104449288858267,-0.367966164191889,11,-38.9132174597412,102.142224393167,13.95120651553,0.00000251096543978765
-2.440928539723,NA,NA,NA,0.704441750014524,NA,0.692744382601327,0.289445840862501,-0.43151953811913,-0.12428765922496,NA,NA,NA,NA,-0.32180092067256,0.678589756282507,NA,9,-41.2953962795517,102.142516697034,13.9514988193979,0.0000025105984841489
-2.94371168714475,-0.246298321522843,0.498740069156782,-1.74031351568692,0.482996530967693,NA,NA,NA,-0.274878425327565,NA,-0.323867259176253,-1.0107417896224,NA,-0.13305972092821,NA,-0.0101551610369172,-0.934345134854069,12,-37.6907435889455,102.142549124794,13.951531247157,0.0000025105577779374
-2.2669490195296,-0.427588946874043,NA,NA,0.342343786383119,NA,0.569122260194601,0.226800362318401,-0.701482634910031,NA,NA,NA,NA,NA,NA,NA,NA,7,-43.5968929975177,102.142938537408,13.9519206597717,0.00000251006900408838
-2.48127428903542,-0.271889428507953,0.656967850697156,NA,NA,NA,0.682372322356704,NA,NA,NA,0.150802508201727,NA,NA,NA,NA,0.507501121069695,-0.515391417383656,9,-41.2956835559395,102.14309124981,13.9520733721736,0.00000250987735207211
-2.85837535085645,-0.180006587958827,0.317817263967604,-1.29817533926701,NA,NA,NA,NA,-0.587582664070081,NA,-0.187756311826569,NA,NA,-0.334759252082786,0.102052625162905,-0.122306734307964,-0.387228911761075,11,-38.9138141847972,102.143417843279,13.952399965642,0.00000250946753075936
-2.95841224387519,-0.242972968571438,0.530933318847662,-1.7689817174543,0.590937174128149,NA,NA,NA,-0.22694524629289,NA,-0.364063695784204,-1.06403889309134,NA,NA,NA,0.0270983081604577,-0.945541903599822,12,-37.6912483034924,102.143558553887,13.9525406762509,0.00000250929098261789
-2.39495215344288,NA,0.677634426917315,NA,0.349708819231314,-0.041154870344471,0.510789439125231,NA,NA,-0.0857784693941619,NA,NA,NA,NA,NA,NA,-0.885736559914395,8,-42.4565043934338,102.143778017637,13.9527601400003,0.00000250901564852094
-2.24559406572383,NA,NA,NA,0.752997864907377,NA,NA,0.212065043681852,NA,NA,NA,NA,NA,0.0375594393827176,NA,0.63434419992193,NA,6,-44.7190012524847,102.143884857911,13.9528669802741,0.00000250888162014147
-3.01039468713055,-0.262017419453358,0.414655437959024,-1.12427566570003,NA,0.165753729838723,0.423933950474349,0.376881984930767,-0.87682402806026,-0.182892142637625,NA,NA,NA,-0.215636871325977,NA,NA,-0.139563414593214,12,-37.6914401345272,102.143942215957,13.9529243383205,0.00000250880966889906
-2.8739230190507,0.00970403710198656,NA,-1.61105507638627,0.602579008819111,NA,NA,0.321084168189507,NA,NA,-0.37291983921232,-0.304390368416885,NA,0.155782651298287,NA,0.0938096636987835,NA,11,-38.9144510034348,102.144691480554,13.9536736029174,0.00000250786996379933
-2.8739230190507,0.00970403710198656,NA,-1.61105507638627,0.602579008819111,NA,NA,0.321084168189507,NA,NA,-0.37291983921232,-0.304390368416885,NA,0.155782651298287,NA,0.0938096636987835,NA,11,-38.9144510034348,102.144691480554,13.9536736029174,0.00000250786996379933
-2.85344696369195,NA,0.299246644631093,-1.34984681211232,NA,NA,NA,NA,-0.514964379714046,0.104976706699351,-0.254120463040914,NA,NA,-0.260539243267792,0.0545421809295628,-0.101210359560425,-0.346240065588057,11,-38.9146979149262,102.145185303537,13.9541674259001,0.00000250725081832663
-2.42228121665222,-0.532242888068189,0.533595154474531,NA,0.489469010637388,NA,NA,NA,NA,NA,NA,NA,NA,-0.353546510086461,NA,NA,-1.24452285538524,7,-43.5980342678073,102.145221077987,13.9542032003509,0.00000250720597096716
-3.00713106383924,NA,0.598990911078696,-1.81117786360592,NA,NA,NA,0.404876738242924,NA,-0.0913177407190593,-0.544067567893972,-0.530020895686851,NA,NA,0.00173528162774057,-0.159565609053833,NA,11,-38.9148573333545,102.145504140393,13.9544862627568,0.00000250685114819997
